lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,remarks
162094,0073102,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中,ニシナカ,Nishinaka,,,,字大島,アザオオシマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0073103,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中,ニシナカ,Nishinaka,,,,字中島,アザナカシマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,,,,,0,0,0,0,0,0,1,0,1947-04-17,,0,9320035,
162094,0074101,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字鷲場,アザワシバ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074102,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字下川原,アザシモカワラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074103,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字宮川原,アザミヤカワラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074104,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字古田,アザフルタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074105,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字古苗代,アザフルナワシロ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074106,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字向沢,アザムカイザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074107,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字込角,アザコミカド,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074108,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字坂東,アザバンドウ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074109,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字桜町前,アザサクラマチマエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074110,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字小屋敷,アザコヤシキ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074111,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字小三味前,アザコザミマイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074112,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字川原田,アザカワラダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074113,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字村中,アザムラナカ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074114,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字中ノ谷,アザナカノタニ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074115,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字中ノ平,アザナカノタイラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074116,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字津部田,アザツブタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074117,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字庭植,アザニワトコ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074118,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字島森,アザシマモリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074119,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字東稲場,アザヒガシイナバ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074120,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字道窪,アザドオクボ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074121,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字道島,アザドウジマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074122,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字馬場山,アザバンバヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074123,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字硲,アザハザマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0074124,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西中野,ニシナカノ,Nishinakano,,,,字麻畑,アザアサバタケ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0075000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西島,ニシノシマ,Nishinoshima,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9320116,
162094,0075101,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西島,ニシノシマ,Nishinoshima,,,,字居島,アザイジマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0076000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,西福町,ニシフクマチ,Nishifukumachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,9320042,
162094,0077000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,二ノ滝,ニノタキ,Ninotaki,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9320004,
162094,0077101,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,二ノ滝,ニノタキ,Ninotaki,,,,字奥山,アザオクヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0077102,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,二ノ滝,ニノタキ,Ninotaki,,,,字向原,アザムカイバラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0077103,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,二ノ滝,ニノタキ,Ninotaki,,,,字向山,アザムカイヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0077104,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,二ノ滝,ニノタキ,Ninotaki,,,,字森坂,アザモリサカ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0077105,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,二ノ滝,ニノタキ,Ninotaki,,,,字前田,アザマエダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0077106,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,二ノ滝,ニノタキ,Ninotaki,,,,字大窪,アザオオクボ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0077107,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,二ノ滝,ニノタキ,Ninotaki,,,,字中畑,アザナカハタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0077108,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,二ノ滝,ニノタキ,Ninotaki,,,,字堂倉,アザドウグラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9320016,
162094,0078101,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字浦島,アザウラシマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078102,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字下リ尾,アザサガリオ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078103,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字家山,アザイエノヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078104,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字灰谷,アザハイダシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078105,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字亀山,アザカメヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078106,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字小清水,アザコシヨウズ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078107,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字乗上,アザノリアゲ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078108,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字常蓮坊,アザシヨウリンボ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078109,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字前田,アザマエダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078110,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字大窪,アザオオクボ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078111,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字田尻,アザタノシリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078112,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字南山,アザミナミヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0078113,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,糠子島,ヌカゴジマ,Nukagojima,,,,字立場,アザタチバ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0079000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,野寺,ノデラ,Nodera,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9320813,
162094,0079101,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,野寺,ノデラ,Nodera,,,,字川除下,アザカワノゾケシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0079102,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,野寺,ノデラ,Nodera,,,,字中稲,アザナカイネ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0079103,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,野寺,ノデラ,Nodera,,,,字中倉,アザナカクラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0080000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,蓮沼,ハスヌマ,Hasunuma,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9320834,
162094,0080101,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,蓮沼,ハスヌマ,Hasunuma,,,,字横嶺,アザヨコミネ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0080102,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,蓮沼,ハスヌマ,Hasunuma,,,,字干場,アザホシバ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0080103,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,蓮沼,ハスヌマ,Hasunuma,,,,字宮尾,アザミヤオ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0080104,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,蓮沼,ハスヌマ,Hasunuma,,,,字桜井田,アザサクライダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0080105,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,蓮沼,ハスヌマ,Hasunuma,,,,字西島,アザニシジマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0080106,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,蓮沼,ハスヌマ,Hasunuma,,,,字町畠,アザマチバタケ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0080107,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,蓮沼,ハスヌマ,Hasunuma,,,,字長尾,アザナガオ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0080108,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,蓮沼,ハスヌマ,Hasunuma,,,,字天池,アザアマイケ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0080109,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,蓮沼,ハスヌマ,Hasunuma,,,,字天池細尾,アザアマイケホソオ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0080110,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,蓮沼,ハスヌマ,Hasunuma,,,,字北島,アザキタジマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0081000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,畠中町,ハタケナカマチ,Hatakenakamachi,,,,,,,,1,1,0,0,0,0,1,1,1947-04-17,,0,9320043,
162094,0082000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,,,,,0,0,0,0,0,0,1,0,1947-04-17,,0,9320864,
162094,0082101,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字蟹池,アザカニイケ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082102,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字イ,アザイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082103,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字ト,アザト,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082104,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字ニ,アザニ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082105,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字ハ,アザハ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082106,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字ヘ,アザヘ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082107,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字ホ,アザホ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082108,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字ロ,アザロ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082109,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字鵜巣,アザウノス,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082110,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字鯉ノ口,アザコイノクチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082111,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字向,アザムカイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082112,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字小勢町,アザコビマチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082113,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字城ノ谷,アザシロノタニ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082114,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字大勢町,アザオビマチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082115,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字南山,アザミナミヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0082116,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八伏,ハチブセ,Hachibuse,,,,字堀之内,アザホリノウチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0083000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八講田,ハッコウデン,Hakkoden,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9320861,
162094,0083101,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八講田,ハッコウデン,Hakkoden,,,,字干場,アザホシバ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0083102,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八講田,ハッコウデン,Hakkoden,,,,字窪高,アザクボタカ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0083103,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八講田,ハッコウデン,Hakkoden,,,,字向山,アザムカイヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0083104,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八講田,ハッコウデン,Hakkoden,,,,字城谷,アザジヨウノタニ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0083105,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八講田,ハッコウデン,Hakkoden,,,,字大平,アザオオヒラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0083106,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八講田,ハッコウデン,Hakkoden,,,,字中尾,アザナカオ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0083107,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八講田,ハッコウデン,Hakkoden,,,,字野手,アザノテ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0083108,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,八講田,ハッコウデン,Hakkoden,,,,字挾間,アザハザマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0084000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,埴生,ハニュウ,Hanyu,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9320836,
162094,0084101,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,埴生,ハニュウ,Hanyu,,,,字奥山,アザオクヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0084102,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,埴生,ハニュウ,Hanyu,,,,字上野,アザウエノ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0084103,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,埴生,ハニュウ,Hanyu,,,,字谷内,アザヤチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0084104,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,埴生,ハニュウ,Hanyu,,,,字鳶巣,アザトビス,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0084105,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,埴生,ハニュウ,Hanyu,,,,字南反畝,アザミナミタンセイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0084106,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,埴生,ハニュウ,Hanyu,,,,字八俵,アザハツピヨウ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0084107,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,埴生,ハニュウ,Hanyu,,,,字北反畝,アザキタタンセイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085000,1,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,,,,,0,0,0,0,0,0,1,1,1947-04-17,,0,9320011,
162094,0085101,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字壱牧田,アザイチマエダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085102,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字干場,アザホシバ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085103,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字後山,アザウシロヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085104,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字舟窪,アザフナクボ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085105,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字新村,アザシンムラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085106,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字菅ケ谷,アザスゲンタニ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085107,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字前向,アザマエムカイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085108,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字前田,アザマエダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085109,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字大寺,アザオオデラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085110,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字大谷,アザオオタニ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085111,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字中尾,アザナカオ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
162094,0085112,3,富山県,トヤマケン,Toyama,,,,小矢部市,オヤベシ,Oyabe-shi,,,,原牧,ハラマキ,Haramaki,,,,字中野谷,アザナカノタニ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
